id	id1	id2	participation	sim_artist	sim_category	sim_genre	sim_title	sim_total	sim_tracks	sim_year
3557	100101	101462	0.333333333333333	1	0	0.199999988079071	0	0.361769251525402	0.220615521073341	0.75
8410	100201	107246	0.333333333333333	1	0.5	0	0.150134533643723	0.361750885844231	0.520370781421661	0
1714	100316	106530	0.333333333333333	1	0.5	0	0.127668932080269	0.361695133149624	0.542501866817474	0
4057	100201	105430	0.333333333333333	1	0.5	0.176776692271233	0.193250298500061	0.361655898392201	0.299908399581909	0
7554	100212	106006	0.333333333333333	1	0.5	0.100000023841858	0.20412415266037	0.361484174927076	0.364780873060226	0
300	100751	104859	0.333333333333333	0.133928567171097	0.5	0.166666686534882	0.217884182929993	0.361465955773989	0.650316298007965	0.5
7941	100729	105887	0.333333333333333	1	0.5	0	0.204596102237701	0.361420234044393	0.463925302028656	0
979	103602	104981	0.333333333333333	1	0	0	0.091417409479618	0.361346330493689	0.326660573482513	0.75
6727	100419	107224	0.333333333333333	1	0.5	0	0.132287576794624	0.361303749183814	0.535534918308258	0
5824	100164	103969	0.333333333333333	1	0	0.353553384542465	0.35244682431221	0.361276979247729	0.461661666631699	0
7892	100728	104530	0.333333333333333	1	0.5	0.125	0.109713450074196	0.360828978319963	0.430260419845581	0
2833	101553	106757	0.333333333333333	1	0	0.199999988079071	0.452752828598022	0.360758364200592	0.511797368526459	0
4421	105494	108217	0.333333333333333	1	0	0	0.670820415019989	0.360579510529836	0.492656648159027	0
1837	100793	105664	0.333333333333333	1	0.5	0	0.304651439189911	0.360569273432096	0.358764201402664	0
658	100101	106236	0.333333333333333	1	0.5	0	0.197642356157303	0.360393479466438	0.464718520641327	0
1996	102251	106236	0.333333333333333	1	0	0	0.45921128988266	0.360334187746048	0.702793836593628	0
938	107405	108739	0.333333333333333	1	0.111111104488373	0.111111104488373	0.490169376134872	0.359786957502365	0.446330159902573	0
6673	102576	102596	0.333333333333333	1	1	0	0	0.359709918498993	0.158259510993958	0
743	104641	105284	0.333333333333333	1	1	0	0.094672933220863	0.359688974916935	0.063460916280747	0
3640	100913	104386	0.333333333333333	1	0	0	0.103279553353786	0.359509993344545	0.303780406713486	0.75
1143	105320	107905	0.333333333333333	1	0	0	0.082478605210781	0.359484601765871	0.324429005384445	0.75
6585	100409	103813	0.333333333333333	1	0	0	0.089810036122799	0.359384530534347	0.316497147083283	0.75
3737	100793	107049	0.333333333333333	1	0.5	0	0.096339240670204	0.359073263903459	0.558100342750549	0
6376	100419	101106	0.333333333333333	1	0	0	0	0.359025562802951	0.404153376817703	0.75
4674	100279	105260	0.333333333333333	1	0.5	0.267857134342194	0.088180594146252	0.358872422327598	0.297196805477142	0
4949	100432	106045	0.333333333333333	1	0.5	0.166666686534882	0.183207035064697	0.358869681755702	0.303344368934631	0
4549	100665	106212	0.333333333333333	1	0.5	0	0.288833409547806	0.358856196204821	0.364303767681122	0
4822	100419	106031	0.333333333333333	1	0.5	0	0.090909086167812	0.358763042837381	0.561669170856476	0
3438	107826	108200	0.333333333333333	0.23328472673893	1	0	0.289271205663681	0.358694292604923	0.629609823226929	0
1774	104856	105540	0.333333333333333	0.166666686534882	1	0.263523101806641	0.136930629611015	0.358616975446542	0.584581434726715	0
3926	100212	104068	0.333333333333333	1	0	0	0.110745035111904	0.358525334546963	0.290406972169876	0.75
3343	101999	103363	0.333333333333333	0.309523791074753	1	0	0.212156265974045	0.358438630898793	0.628951728343964	0
311	102370	102971	0.333333333333333	1	1	0	0.058333337306976	0.358163500825564	0.090647667646408	0
4055	109608	109682	0.333333333333333	1	1	0.100000023841858	0	0.358117819453279	0.048706892877817	0
941	103602	104927	0.333333333333333	1	0	0	0.137089937925339	0.358112419644992	0.511584579944611	0.5
2616	104699	2188	0.333333333333333	1	0.5	0	0.158113896846771	0.358059043685595	0.4902403652668	0
2542	102563	103832	0.333333333333333	1	1	0	0	0.358041497568289	0.148248985409737	0
6126	103648	103781	0.333333333333333	0	1	0	1	0.357967518270016	0.147805109620094	0
3960	100124	106299	0.333333333333333	1	0.5	0.25	0.098037704825401	0.357950327297052	0.299664258956909	0
340	102949	104283	0.333333333333333	0.142857134342194	1	0	0.364188432693482	0.357913484176	0.640435338020325	0
690	100201	106586	0.333333333333333	1	0.5	0	0.142994865775108	0.357903795937697	0.504427909851074	0
6852	100201	107357	0.333333333333333	1	0.5	0	0.149955898523331	0.357840657234192	0.497088044881821	0
3923	100007	107443	0.333333333333333	1	0	0	0.141639426350594	0.357666638990243	0.254360407590866	0.75
1697	101893	105376	0.333333333333333	1	0	0	0.072168782353401	0.357664835949739	0.323820233345032	0.75
8082	100600	104423	0.333333333333333	1	0	0.111111104488373	0.288530439138412	0.357649895052115	0.246257826685905	0.5
2697	100136	106359	0.333333333333333	0.242857128381729	0.5	0	1	0.357611914475759	0.402814358472824	0
8544	100600	105818	0.333333333333333	1	0.5	0	0.093361802399159	0.357586037367582	0.552154421806335	0
7130	102192	109167	0.333333333333333	1	0.222222208976746	0.111111104488373	0.092367455363274	0.357425423959891	0.468851774930954	0.25
3666	100793	107002	0.333333333333333	1	0.5	0	0.118019364774227	0.357404533773661	0.526407837867737	0
1370	103810	106072	0.333333333333333	1	0	0.100000023841858	0.045454531908035	0.357378860314687	0.498818606138229	0.5
1434	101422	5458	0.333333333333333	1	0	0	0.078567415475845	0.357373570402463	0.315674006938934	0.75
5021	100432	106077	0.333333333333333	1	0.5	0.272727251052856	0.052704636007547	0.357139732067784	0.317406505346298	0
8111	100600	104442	0.333333333333333	1	0	0.199999988079071	0.119633421301842	0.35713035116593	0.32314869761467	0.5
3868	100279	107357	0.333333333333333	1	0.5	0	0.337557017803192	0.357126151522001	0.305199891328812	0
8714	104329	105599	0.333333333333333	1	0	0	0.230940103530884	0.357110969722271	0.161725714802742	0.75
8031	102018	109450	0.333333333333333	1	0.222222208976746	0.222222208976746	0.201943680644035	0.357002032299836	0.495624095201492	0
2373	106759	107115	0.333333333333333	0.462665021419525	1	0	0.160019382834435	0.356956986089547	0.519057512283325	0
1638	100201	106315	0.333333333333333	1	0.5	0	0.305646449327469	0.356936554114024	0.335972875356674	0
8588	100765	106865	0.333333333333333	1	0.5	0	0.237045288085937	0.35689186056455	0.404305875301361	0
5071	107373	108681	0.333333333333333	1	0.166666686534882	0.166666686534882	0.22881206870079	0.356781110167503	0.578541219234467	0
644	100201	106558	0.333333333333333	1	0.5	0.176776692271233	0.15483820438385	0.356702608366807	0.308600753545761	0
1213	100432	106572	0.333333333333333	1	0.5	0.166666686534882	0.208333343267441	0.356532737612724	0.264196395874023	0
3325	100212	105271	0.333333333333333	1	0.5	0.186339005827904	0.124969139695168	0.356506605943044	0.327731490135193	0
7081	100201	107337	0.333333333333333	1	0.5	0.138320833444595	0.16214020550251	0.356479503214359	0.33841598033905	0
2925	102421	102561	0.333333333333333	0.201490163803101	1	0	0.141278833150864	0.356447890400887	0.795918345451355	0
5277	102000	109446	0.333333333333333	1	0.222222208976746	0.222222208976746	0.399013698101044	0.356325676043828	0.294495940208435	0
1273	100432	105271	0.333333333333333	1	0.5	0.192450076341629	0.147313922643662	0.356319705645243	0.298154234886169	0
1713	100240	107290	0.333333333333333	1	0.5	0	0.200779527425766	0.356310983498891	0.437086373567581	0
7155	102195	109173	0.333333333333333	1	0.222222208976746	0.111111104488373	0.116926789283752	0.356268227100372	0.437349259853363	0.25
4359	100056	101368	0.333333333333333	1	0.25	0.199999988079071	0.153159081935883	0.356179694334666	0.533919095993042	0
145	102193	109659	0.333333333333333	1	0.100000023841858	0	0	0.356040156756838	0.036240916699171	1
1275	100316	105102	0.333333333333333	1	0.5	0	0.143804296851158	0.356002154449622	0.492208629846573	0
4381	102467	102572	0.333333333333333	0.196338355541229	1	0	0.433546960353851	0.355980445941289	0.505997359752655	0
1896	101976	105832	0.333333333333333	1	0	0.111111104488373	0.137464329600334	0.355974284311136	0.137270271778107	0.75
8394	102296	103249	0.333333333333333	0.430331498384476	1	0	0.12424373626709	0.355887586871783	0.580750286579132	0
6800	101733	103824	0.333333333333333	1	1	0	0.062994085252285	0.355731975287199	0.071397766470909	0
4026	100876	101306	0.333333333333333	1	0	0.75	0.057735040783882	0.355731017887592	0.326651066541672	0
7190	105240	3134	0.333333333333333	1	0	0	0.72008228302002	0.355712791283925	0.414194464683533	0
59	102193	109612	0.333333333333333	1	0.100000023841858	0	0.168822854757309	0.355701198180517	0.365384310483932	0.5
6610	100164	106271	0.333333333333333	1	0.5	0	0.180348291993141	0.355609002212683	0.453305721282959	0
5770	100279	106393	0.333333333333333	1	0.5	0.237170815467834	0.109833918511868	0.35553390160203	0.286198675632477	0
7869	108239	109564	0.333333333333333	1	0.199999988079071	0	0.47869873046875	0.355421210328738	0.453828543424606	0
4439	102839	103641	0.333333333333333	0.167260840535164	1	0.142857134342194	0.187287300825119	0.355406460662683	0.635033488273621	0
709	107823	108180	0.333333333333333	0.129576697945595	1	0	0.338815450668335	0.355391435325146	0.663956463336945	0
2425	100693	105813	0.333333333333333	1	0.5	0	0.294571697711945	0.355230410893758	0.336810767650604	0
6229	100732	105469	0.333333333333333	1	0.5	0	0.266666650772095	0.355132862925529	0.364130526781082	0
247	100212	105031	0.333333333333333	1	0.5	0	0.111803397536278	0.354920474191507	0.517719447612762	0
4515	100732	106852	0.333333333333333	1	0.5	0	0.270063817501068	0.354865511258443	0.359129250049591	0
8662	101658	103744	0.333333333333333	0.288675129413605	1	0	0.299103409051895	0.354857141772906	0.541364312171936	0
969	102193	108394	0.333333333333333	1	0	0	0.115670345723629	0.354857080926498	0.513472139835358	0.5
8684	103904	106188	0.333333333333333	1	0	0	0.130614757537842	0.354813744624456	0.248267710208893	0.75
5893	101000	109735	0.333333333333333	1	0.100000023841858	0.100000023841858	0.355316758155823	0.354755401611328	0.57321560382843	0
4629	101717	102832	0.333333333333333	0.216595411300659	1	0	0.353553384542465	0.354685847957929	0.557966291904449	0
2891	100276	107582	0.333333333333333	0.268384248018265	0.142857134342194	1	0.121218301355839	0.354594072947899	0.5951047539711	0
4534	100732	105538	0.333333333333333	1	0.5	0	0.230940088629723	0.354478580256303	0.395931392908096	0
3213	100124	101313	0.333333333333333	1	0	0	0.100712470710278	0.354257006198168	0.274829566478729	0.75
1191	103305	105049	0.333333333333333	1	0	0	0.191920101642609	0.35370759665966	0.430325478315353	0.5
68	102192	108326	0.333333333333333	1	0	0	0.083333343267441	0.35360811650753	0.28831535577774	0.75
5256	100279	105355	0.333333333333333	1	0.5	0.237170815467834	0.094085201621056	0.353598433236281	0.290334582328796	0
7903	108119	109450	0.333333333333333	1	0.222222208976746	0.222222208976746	0.292169779539108	0.353348563114802	0.383477181196213	0
266	102056	104885	0.333333333333333	1	0	0.186339005827904	0.28996953368187	0.35327339420716	0.643331825733185	0
8925	100600	108000	0.333333333333333	1	0	0.199999988079071	0	0.353268245855967	0.419609487056732	0.5
6775	100419	107246	0.333333333333333	1	0.5	0	0.088388346135616	0.353245013703903	0.531081736087799	0
7699	102722	106181	0.333333333333333	0	0	0	1	0.353178714712461	0.369072288274765	0.75
3951	100279	106072	0.333333333333333	1	0.5	0.237170815467834	0.068176247179508	0.353160933901866	0.313618540763855	0
4902	100502	106655	0.333333333333333	1	0.5	0	0.319335758686066	0.352860182523727	0.297825336456299	0
8431	100201	107257	0.333333333333333	1	0.5	0.100000023841858	0.238613918423653	0.352835404376189	0.278398483991623	0
1202	100430	106586	0.333333333333333	1	0.5	0.078567415475845	0.193649172782898	0.352798596024513	0.344574987888336	0
5478	101756	103832	0.333333333333333	1	1	0	0	0.35272700091203	0.116362005472183	0
3178	101084	107665	0.333333333333333	0.174963548779488	0	0	0.314572602510452	0.352673309544722	0.626503705978394	1
5282	100279	105376	0.333333333333333	1	0.5	0.237170815467834	0.07219847291708	0.352651619662841	0.306540429592133	0
6751	100831	100832	0.333333333333333	0.124175272881985	1	0	0.236244022846222	0.352586889018615	0.755102038383484	0
5269	100279	105360	0.333333333333333	1	0.5	0.199999988079071	0.136440500617027	0.352427291373412	0.278123259544373	0
2752	102572	103706	0.333333333333333	0.37746873497963	1	0	0.133737817406654	0.352223721643289	0.60213577747345	0
3245	3976	4358	0.333333333333333	0.481125205755234	1	0	0.107582874596119	0.352140869945288	0.524137139320374	0
753	101848	108261	0.333333333333333	1	0	0.125	0.192450076341629	0.352096796035767	0.295130699872971	0.5
2590	102421	102647	0.333333333333333	0	1	0	0.170327216386795	0.352043782671293	0.941935479640961	0
4160	109608	109644	0.333333333333333	1	1	0	0	0.351861458271742	0.111168749630451	0
701	100201	106592	0.333333333333333	1	0.5	0	0.298530340194702	0.351806392272313	0.312308013439178	0
7850	108116	109450	0.333333333333333	1	0.222222208976746	0.222222208976746	0.298200607299805	0.351659516493479	0.367312073707581	0
4290	107337	107654	0.333333333333333	1	0.142857134342194	0.142857134342194	0.365896910429001	0.351528371373812	0.457559049129486	0
2095	102839	103255	0.333333333333333	0.170083999633789	1	0.142857134342194	0.235714271664619	0.351519746085008	0.560463070869446	0
812	101553	108978	0.333333333333333	1	0.222222208976746	0.222222208976746	0.156431764364243	0.351334636410077	0.507131636142731	0
7634	101624	101692	0.333333333333333	0.21428570151329	1	0	0.368848741054535	0.35129210849603	0.524618208408356	0
2055	105701	109259	0.333333333333333	1	0.111111104488373	0	0.392536401748657	0.351181690891584	0.353442639112473	0.25
1135	100432	105204	0.333333333333333	1	0.5	0.166666686534882	0.179304778575897	0.350918094317118	0.259537100791931	0
920	105901	109499	0.333333333333333	1	0.300000011920929	0.300000011920929	0.206389740109444	0.350731395184994	0.297998607158661	0
5232	102000	109431	0.333333333333333	1	0.222222208976746	0.222222208976746	0.369674116373062	0.350675255060196	0.289932996034622	0
6040	106008	108681	0.333333333333333	1	0.166666686534882	0.166666686534882	0.254483580589294	0.350452234347661	0.51489645242691	0
5887	104488	106058	0.333333333333333	0.215522229671478	1	0	0.220479279756546	0.350358391801516	0.666148841381073	0
2332	100494	106586	0.333333333333333	1	0.5	0	0.115175552666187	0.35028954471151	0.486561715602875	0
5937	100253	105260	0.333333333333333	1	0.5	0	0.170782506465912	0.350278253356616	0.430887013673782	0
4551	100733	105538	0.333333333333333	1	0.5	0	0.242786139249802	0.350158890088399	0.358167201280594	0
4567	100374	105568	0.333333333333333	1	0.5	0	0.129099428653717	0.350118632117907	0.471612364053726	0
616	108785	9601	0.666666666666667	1	0.222222208976746	0	0.208948910236359	0.350097546974818	0.669414162635803	0
5726	108431	109727	0.333333333333333	1	0.199999988079071	0.222680866718292	0.196785390377045	0.350078562895457	0.481005132198334	0
4790	100419	107357	0.333333333333333	1	0.5	0	0.120267555117607	0.349956619242827	0.479472160339356	0
3968	104281	104290	0.333333333333333	0.185505256056786	1	0	0.223725065588951	0.349668428301811	0.688780248165131	0
758	100381	106009	0.333333333333333	1	0.5	0	0.307296514511108	0.349665741125743	0.290697932243347	0
3941	106606	5912	0.333333333333333	1	0	0.471404492855072	0.204003602266312	0.349630172053973	0.422372937202454	0
3606	100909	104403	0.333333333333333	1	0	0.199999988079071	0.228787556290627	0.349622192482154	0.418945610523224	0.25
2018	104014	105189	0.333333333333333	1	0	0.428571403026581	0.304127335548401	0.349599892894427	0.36490061879158	0
6490	100962	104457	0.333333333333333	1	0	0.199999988079071	0.082478605210781	0.349594249079625	0.315086901187897	0.5
7692	101046	101299	0.333333333333333	0.238095223903656	1	0	0.323099702596664	0.349592293302218	0.536358833312988	0
2870	109163	109416	0.333333333333333	0.285714268684387	1	0	0.239501789212227	0.349540782471498	0.572028636932373	0
440	103149	7170	0.333333333333333	1	0	0	0.156788259744644	0.349507292111715	0.440255492925644	0.5
4920	100636	106657	0.333333333333333	1	0.5	0	0.070710673928261	0.349295817315578	0.52506422996521	0
3252	100279	107224	0.333333333333333	1	0.5	0.176776692271233	0.12001371383667	0.349161344269912	0.298177659511566	0
5265	103762	106465	0.333333333333333	1	0	0.75	0.072672203183174	0.349145698050658	0.272201985120773	0
8712	4508	6719	0.333333333333333	1	0	0	0.0625	0.349127913514773	0.282267481088638	0.75
2109	103525	107071	0.333333333333333	1	0	0	0.070417858660221	0.34909775480628	0.27416867017746	0.75
8364	102322	108939	0.333333333333333	1	0.222222208976746	0	0.183478251099587	0.349026478827	0.188458412885666	0.5
6923	104395	107667	0.333333333333333	0.109562464058399	0	1	0.393397897481918	0.34873099749287	0.589425623416901	0
8858	100996	108000	0.333333333333333	1	0	0.100000023841858	0.081649653613567	0.348636581252019	0.410169810056686	0.5
1850	100774	104530	0.333333333333333	1	0.5	0	0.203393816947937	0.348464558521907	0.387393534183502	0
4024	107964	108200	0.333333333333333	0.247435823082924	1	0	0.361285477876663	0.348317412038644	0.481183171272278	0
