id	id1	id2	participation	sim_address	sim_city	sim_name	sim_phone	sim_total	sim_type
5835	499	816	0.3333333333333333	0.6653633117675781	1.0	0.2818281054496765	0.3333333134651184	0.47148956060409547	0.07692307233810425
5836	283	317	0.3333333333333333	0.40322238206863403	0.22499999403953552	0.0	0.3333333134651184	0.24231113791465758	0.25
5837	68	91	0.3333333333333333	0.6555055379867554	0.8164966106414795	0.10997147858142853	0.25	0.3949661523103714	0.1428571343421936
5838	68	92	0.3333333333333333	0.6555055379867554	1.0	0.10997147858142853	0.5	0.4816668301820755	0.1428571343421936
5839	68	93	0.3333333333333333	0.75	0.8164966106414795	0.0	0.5833333730697632	0.5049659967422485	0.375
5840	68	94	0.3333333333333333	0.75	1.0	0.0	0.6666666269302368	0.5363663315773011	0.2651650309562683
5841	498	820	0.3333333333333333	0.5803495049476624	1.0	0.17604467272758484	0.5	0.5262788355350494	0.375
5842	498	821	0.3333333333333333	0.5148577094078064	1.0	0.17604467272758484	0.3333333134651184	0.4412107765674591	0.1818181872367859
5843	243	710	0.3333333333333333	0.3636549115180969	0.28171807527542114	0.2857142686843872	0.25	0.2562174558639526	0.10000002384185791
5844	151	303	0.3333333333333333	0.479157418012619	0.10101524740457535	0.27272725105285645	0.3333333134651184	0.2987851038575172	0.307692289352417
5845	386	612	0.3333333333333333	0.48437899351119995	0.0555555522441864	0.4898979663848877	0.3333333134651184	0.4726331651210785	1.0
5846	69	89	0.3333333333333333	0.6458333134651184	1.0	0.0	0.5833333730697632	0.4958333373069763	0.25
5847	383	655	0.3333333333333333	0.37589940428733826	0.0883883461356163	0.5202913880348206	0.2282177358865738	0.27892301231622696	0.1818181872367859
5848	265	504	0.3333333333333333	0.33522382378578186	0.1428571343421936	0.10101524740457535	0.1666666865348816	0.21581924110651016	0.3333333134651184
5849	285	305	0.3333333333333333	0.6090835332870483	1.0	0.1767766922712326	0.5	0.6571720451116562	1.0
5850	285	306	0.3333333333333333	0.5177221894264221	1.0	0.1767766922712326	0.5833333730697632	0.4555664509534836	0.0
5851	110	720	0.3333333333333333	0.1767766922712326	1.0	0.4303314685821533	0.8333333134651184	0.6880882948637008	1.0
5852	151	310	0.3333333333333333	0.48485568165779114	0.10101524740457535	0.09090906381607056	0.25	0.2468944564461708	0.307692289352417
5853	69	90	0.3333333333333333	0.6458333134651184	0.8164966106414795	0.0	0.5	0.4349578142166138	0.21245914697647095
5854	245	708	0.3333333333333333	0.8333333134651184	0.28171807527542114	0.11664236336946487	0.1666666865348816	0.2978539004921913	0.09090906381607056
5855	285	309	0.3333333333333333	0.6493800282478333	1.0	0.09254628419876099	0.5	0.5483852624893188	0.5
5856	69	93	0.3333333333333333	0.5625	1.0	0.0714285671710968	0.6666666269302368	0.6601190388202667	1.0
5857	498	831	0.3333333333333333	0.5148577094078064	1.0	0.14845390617847443	0.5	0.43266232311725616	0.0
5858	265	500	0.3333333333333333	0.38779109716415405	0.1428571343421936	0.17180202901363373	0.307692289352417	0.22702850997447968	0.125
5859	765	94	0.3333333333333333	0.7916666269302368	1.0	0.0	0.5833333730697632	0.4931818127632141	0.09090906381607056
5860	499	823	0.3333333333333333	0.75	1.0	0.2230885922908783	0.5	0.5479115843772888	0.2664693295955658
5861	244	711	0.3333333333333333	0.6666666865348816	0.14241553843021393	0.1442786306142807	0.3333333134651184	0.3118842840194702	0.27272725105285645
5862	285	301	0.3333333333333333	0.6149370670318604	1.0	0.0	0.5	0.4512716829776764	0.1414213478565216
5863	765	93	0.3333333333333333	0.7916666269302368	0.8164966106414795	0.0	0.5	0.4398144602775574	0.09090906381607056
5864	244	712	0.3333333333333333	0.4056363105773926	1.0	0.17142856121063232	0.1666666865348816	0.3487463116645813	0.0
5865	285	302	0.3333333333333333	0.5913097858428955	1.0	0.0	0.5	0.5182619571685791	0.5
5866	272	447	0.3333333333333333	0.5684272646903992	0.18333333730697632	1.0	0.3333333134651184	0.6170187830924988	1.0
5867	285	317	0.3333333333333333	0.6612411737442017	1.0	0.0833333432674408	0.4166666865348816	0.4322482407093048	0.0
5868	240	769	0.3333333333333333	0.4536886215209961	0.476190447807312	0.04536091908812523	0.1666666865348816	0.28292678520083425	0.27272725105285645
5869	250	669	0.3333333333333333	0.75	0.28171807527542114	0.17743021249771118	0.1666666865348816	0.2751629948616028	0.0
5870	266	509	0.3333333333333333	0.6085805892944336	0.1428571343421936	0.0824786052107811	0.1666666865348816	0.22511660307645798	0.125
5871	285	319	0.3333333333333333	0.6331379413604736	1.0	0.09999999403953552	0.5	0.47491185665130614	0.1414213478565216
5872	265	510	0.3333333333333333	0.2880731225013733	0.1428571343421936	0.11664236336946487	0.3333333134651184	0.22618118673563004	0.25
5873	285	311	0.3333333333333333	0.5926210284233093	1.0	0.1767766922712326	0.5833333730697632	0.470546218752861	0.0
5874	265	512	0.3333333333333333	0.44146209955215454	0.1428571343421936	0.1428571343421936	0.3333333134651184	0.2521019339561462	0.19999998807907104
5875	285	312	0.3333333333333333	0.6005786061286926	1.0	0.0	0.5	0.44839999079704285	0.1414213478565216
5876	151	326	0.3333333333333333	0.44913622736930847	0.10101524740457535	0.06428241729736328	0.3333333134651184	0.2203226700425148	0.1538461446762085
5877	264	524	0.3333333333333333	0.32853689789772034	0.4517539143562317	0.2924703359603882	0.25	0.464552229642868	1.0
5878	240	776	0.3333333333333333	0.3889087438583374	0.476190447807312	0.04536091908812523	0.1666666865348816	0.26997080966830256	0.27272725105285645
5879	253	646	0.3333333333333333	0.8500000238418579	0.263523131608963	0.19630947709083557	0.3333333134651184	0.34631085842847825	0.0883883461356163
5880	285	326	0.3333333333333333	0.5041756629943848	1.0	0.125	0.6666666269302368	0.45916845798492434	0.0
5881	287	306	0.3333333333333333	0.5830852389335632	1.0	0.125	0.4166666865348816	0.6249503850936889	1.0
5882	240	777	0.3333333333333333	0.3240370452404022	0.476190447807312	0.1914854198694229	0.25	0.2798344135284424	0.15745915472507477
5883	240	778	0.3333333333333333	0.4536886215209961	0.476190447807312	0.21650634706020355	0.1666666865348816	0.31715587079524993	0.27272725105285645
5884	283	348	0.3333333333333333	0.4326918423175812	0.22499999403953552	0.07856741547584534	0.4166666865348816	0.3305851876735687	0.5
5885	285	328	0.3333333333333333	0.6682944893836975	1.0	0.0	0.5	0.4942680478096008	0.30304574966430664
5886	286	318	0.3333333333333333	0.44851553440093994	1.0	0.23804761469364166	0.5	0.49885108768939973	0.307692289352417
5887	287	308	0.3333333333333333	0.6282323598861694	1.0	0.25	0.4166666865348816	0.4589798092842102	0.0
5888	240	779	0.3333333333333333	0.4536886215209961	0.476190447807312	0.15891852974891663	0.1666666865348816	0.25109285712242124	0.0
5889	241	769	0.3333333333333333	0.3346640169620514	0.476190447807312	0.06415002793073654	0.1666666865348816	0.2446978732943535	0.1818181872367859
5890	250	679	0.3333333333333333	0.6777721047401428	0.28171807527542114	0.2357022762298584	0.25	0.3390384912490845	0.25
5891	285	329	0.3333333333333333	0.653689980506897	1.0	0.04123930260539055	0.4166666865348816	0.6223191939294338	1.0
5892	287	309	0.3333333333333333	0.5884289741516113	1.0	0.1844661980867386	0.4166666865348816	0.4879123717546463	0.25
5893	154	309	0.3333333333333333	0.16302570700645447	0.10101524740457535	0.3861011564731598	0.08333331346511841	0.16487689763307573	0.09090906381607056
5894	240	771	0.3333333333333333	0.3240370452404022	0.476190447807312	0.1713971644639969	0.08333331346511841	0.24735523164272308	0.1818181872367859
5895	285	321	0.3333333333333333	0.6456130743026733	1.0	0.0	0.4166666865348816	0.41245595216751096	0.0
5896	287	301	0.3333333333333333	0.43491771817207336	1.0	0.0883883461356163	0.5	0.40466121286153794	0.0
5897	244	732	0.3333333333333333	0.3809523582458496	0.2187044322490692	0.0	0.1666666865348816	0.20781014561653138	0.27272725105285645
5898	285	322	0.3333333333333333	0.6389511823654175	1.0	0.0	0.4166666865348816	0.4394078433513641	0.1414213478565216
5899	287	302	0.3333333333333333	0.3825782239437103	1.0	0.0	0.5	0.42651564478874204	0.25
5900	287	303	0.3333333333333333	0.4500514268875122	1.0	0.0883883461356163	0.5833333730697632	0.45970996767282485	0.1767766922712326
5901	240	774	0.3333333333333333	0.4536886215209961	0.476190447807312	0.2261904776096344	0.08333331346511841	0.3206078469753265	0.3636363744735718
5902	287	305	0.3333333333333333	0.37098750472068787	1.0	0.0	0.4166666865348816	0.35753083825111387	0.0
5903	241	777	0.3333333333333333	0.3346640169620514	0.476190447807312	0.0	0.1666666865348816	0.2261228531599045	0.1530931144952774
5904	244	747	0.3333333333333333	0.4920634925365448	0.2187044322490692	0.3471825420856476	0.1666666865348816	0.24492343068122863	0.0
5905	265	537	0.3333333333333333	0.36702635884284973	0.476190447807312	0.1649572104215622	0.4166666865348816	0.2849681407213211	0.0
5906	287	317	0.3333333333333333	0.6330199241638184	1.0	0.125	0.4166666865348816	0.63493732213974	1.0
5907	135	504	0.3333333333333333	0.2936834990978241	0.2474358230829239	0.1178511455655098	0.25	0.2706829771399498	0.4444444179534912
5908	241	778	0.3333333333333333	0.3346640169620514	0.476190447807312	0.0	0.1666666865348816	0.23591032922267913	0.2020304948091507
5909	285	338	0.3333333333333333	0.6572571396827698	1.0	0.0	0.4166666865348816	0.5290704727172851	0.5714285373687744
5910	287	318	0.3333333333333333	0.5935350060462952	1.0	0.125	0.5	0.47447623014450074	0.1538461446762085
5911	241	779	0.3333333333333333	0.3794732987880707	0.476190447807312	0.06388764828443527	0.1666666865348816	0.23542542904615402	0.09090906381607056
5912	242	769	0.3333333333333333	0.3240370452404022	0.09999999403953552	0.14401644468307495	0.1666666865348816	0.18330767154693603	0.1818181872367859
5913	288	309	0.3333333333333333	0.6791538596153259	1.0	0.2117922604084015	0.5	0.5397276818752289	0.307692289352417
5914	151	340	0.3333333333333333	0.4815472364425659	0.10101524740457535	0.09090906381607056	0.1666666865348816	0.24495071917772293	0.38461536169052124
5915	285	330	0.3333333333333333	0.6231220364570618	1.0	0.0	0.5	0.4246244072914124	0.0
5916	241	771	0.3333333333333333	0.2898275554180145	0.476190447807312	0.16344504058361053	0.1666666865348816	0.236903615295887	0.0883883461356163
5917	287	311	0.3333333333333333	0.4349757730960846	1.0	0.0	0.5	0.5869951546192169	1.0
5918	288	301	0.3333333333333333	0.7296286821365356	1.0	0.07856741547584534	0.4166666865348816	0.4716194897890091	0.1332346647977829
5919	240	782	0.3333333333333333	0.5184110403060913	0.476190447807312	0.0	0.25	0.44892029762268065	1.0
5920	287	312	0.3333333333333333	0.4462594985961914	1.0	0.21650634706020355	0.5	0.432553169131279	0.0
5921	288	302	0.3333333333333333	0.7514574527740479	1.0	0.0	0.5	0.511829948425293	0.307692289352417
5922	151	349	0.3333333333333333	0.49038368463516235	0.10101524740457535	0.0787295550107956	0.1666666865348816	0.24428210705518721	0.38461536169052124
5923	288	303	0.6666666666666666	0.6416536569595337	1.0	0.1111111044883728	0.75	0.5538468182086944	0.2664693295955658
5924	241	774	0.3333333333333333	0.3346640169620514	0.476190447807312	0.16060402989387512	0.1666666865348816	0.31129103899002075	0.41833001375198364
5925	265	534	0.3333333333333333	0.11765453964471817	0.1428571343421936	0.5669466853141785	0.25	0.24049167186021805	0.125
5926	286	324	0.3333333333333333	0.6198865175247192	1.0	0.06804139167070389	0.4166666865348816	0.4385965883731842	0.0883883461356163
5927	240	785	0.3333333333333333	0.3240370452404022	0.476190447807312	0.2708333432674408	0.1666666865348816	0.2839091420173645	0.1818181872367859
5928	287	315	0.3333333333333333	0.581843376159668	1.0	0.0883883461356163	0.5833333730697632	0.6507130190730095	1.0
5929	288	305	0.3333333333333333	0.7115125060081482	1.0	0.1111111044883728	0.4166666865348816	0.4940119028091431	0.23076921701431274
5930	240	786	0.3333333333333333	0.3240370452404022	0.476190447807312	0.1666666567325592	0.08333331346511841	0.2827727675437927	0.3636363744735718
5931	241	776	0.3333333333333333	0.3346640169620514	0.476190447807312	0.12830005586147308	0.1666666865348816	0.25752787888050077	0.1818181872367859
5932	244	746	0.3333333333333333	0.4920634925365448	0.2187044322490692	0.22160130739212036	0.1666666865348816	0.2198071837425232	0.0
5933	283	356	0.3333333333333333	0.3742261528968811	0.22499999403953552	0.19999998807907104	0.4166666865348816	0.44317856431007385	1.0
5934	285	336	0.3333333333333333	0.5913097858428955	1.0	0.0714285671710968	0.5	0.4608319401741028	0.1414213478565216
5935	288	306	0.3333333333333333	0.6279308199882507	1.0	0.2222222089767456	0.4166666865348816	0.4841331720352173	0.1538461446762085
5936	249	710	0.3333333333333333	0.23904572427272797	0.20140598714351654	0.27272725105285645	0.1666666865348816	0.2359691321849823	0.30000001192092896
5937	265	550	0.3333333333333333	0.36702635884284973	0.476190447807312	0.1428571343421936	0.25	0.24721478819847106	0.0
5938	269	510	0.3333333333333333	0.2773784101009369	0.10101524740457535	0.2828426957130432	0.1666666865348816	0.1655806079506874	0.0
5939	242	778	0.3333333333333333	0.3240370452404022	0.09999999403953552	0.125	0.08333331346511841	0.12647407054901122	0.0
5940	242	779	0.3333333333333333	0.3240370452404022	0.09999999403953552	0.28085145354270935	0.1666666865348816	0.21067467331886292	0.1818181872367859
5941	243	769	0.3333333333333333	0.5904761552810669	0.476190447807312	0.12422601133584976	0.08333331346511841	0.2912088230252266	0.1818181872367859
5942	249	709	0.3333333333333333	0.34473323822021484	0.0	0.1818181872367859	0.3333333134651184	0.17197694778442382	0.0
5943	285	349	0.3333333333333333	0.49735379219055176	1.0	0.17320506274700165	0.4166666865348816	0.5317308157682419	0.5714285373687744
5944	288	319	0.3333333333333333	0.5942651629447937	1.0	0.07856741547584534	0.4166666865348816	0.4445467859506607	0.1332346647977829
5945	290	299	0.3333333333333333	0.6458333134651184	1.0	0.125	0.2635231018066406	0.46401413679122927	0.2857142686843872
5946	104	823	0.3333333333333333	0.4625924229621887	0.11664236336946487	0.3928371071815491	0.4166666865348816	0.47774771600961685	1.0
5947	265	540	0.3333333333333333	0.4187779724597931	0.476190447807312	0.27272725105285645	0.25	0.34068198800086974	0.2857142686843872
5948	269	500	0.3333333333333333	0.30304577946662903	0.10101524740457535	0.06428241729736328	0.1538461446762085	0.19943791776895523	0.375
5949	287	320	0.3333333333333333	0.326052188873291	1.0	0.1141088604927063	0.4166666865348816	0.3713655471801758	0.0
5950	289	300	0.3333333333333333	0.5075814127922058	1.0	0.0	0.6666666269302368	0.6348496079444885	1.0
5951	242	771	0.3333333333333333	0.3240370452404022	0.09999999403953552	0.15319721400737762	0.1666666865348816	0.17735161483287812	0.1428571343421936
5952	244	751	0.3333333333333333	0.4761904776096344	0.2187044322490692	0.2400711476802826	0.25	0.3097204864025116	0.3636363744735718
5953	249	701	0.3333333333333333	0.3263671100139618	0.20140598714351654	0.3636363744735718	0.3333333134651184	0.2699485570192337	0.125
5954	288	311	0.3333333333333333	0.7267720103263855	1.0	0.1111111044883728	0.5	0.49834585189819336	0.1538461446762085
5955	289	301	0.3333333333333333	0.4276205599308014	1.0	0.0	0.4166666865348816	0.38653511852025985	0.0883883461356163
5956	290	291	0.3333333333333333	0.5833333134651184	1.0	0.2020304948091507	0.28867512941360474	0.5648077875375748	0.75
5957	397	552	0.3333333333333333	0.503891110420227	0.09999999403953552	0.0	0.25	0.19098127037286758	0.10101524740457535
5958	241	782	0.3333333333333333	0.3346640169620514	0.476190447807312	0.0	0.08333331346511841	0.2363335132598877	0.28747978806495667
5959	249	702	0.3333333333333333	0.32826071977615356	0.238095223903656	0.22268086671829224	0.1666666865348816	0.19114069938659667	0.0
5960	265	542	0.3333333333333333	0.36702635884284973	0.476190447807312	0.0	0.3333333134651184	0.2716736614704132	0.1818181872367859
5961	288	312	0.3333333333333333	0.7034834027290344	1.0	0.07856741547584534	0.5833333730697632	0.4997237712144852	0.1332346647977829
5962	290	292	0.3333333333333333	0.42194780707359314	1.0	0.2121320366859436	0.28867512941360474	0.5345509946346283	0.75
5963	285	343	0.3333333333333333	0.6370894312858582	1.0	0.0	0.4166666865348816	0.5107512235641479	0.5
5964	289	303	0.3333333333333333	0.35773760080337524	1.0	0.23717081546783447	0.75	0.6270955681800843	0.7905694246292114
5965	273	464	0.3333333333333333	0.44790318608283997	0.2678571343421936	0.48947250843048096	0.3333333134651184	0.4077132284641266	0.5
5966	242	774	0.3333333333333333	0.3240370452404022	0.09999999403953552	0.16060402989387512	0.1666666865348816	0.2645472586154938	0.5714285373687744
5967	265	544	0.3333333333333333	0.36702635884284973	0.476190447807312	0.1428571343421936	0.25	0.2760823041200638	0.14433757960796356
5968	269	504	0.3333333333333333	0.280166357755661	0.10101524740457535	0.3999999761581421	0.25	0.27290297895669935	0.3333333134651184
5969	274	454	0.3333333333333333	0.5116552114486694	0.2678571343421936	0.39815598726272583	0.4166666865348816	0.3621682733297348	0.21650634706020355
5970	290	294	0.3333333333333333	0.5286954045295715	1.0	0.1914854198694229	0.28867512941360474	0.45891404449939727	0.2857142686843872
5971	285	344	0.3333333333333333	0.602241575717926	1.0	0.0	0.5833333730697632	0.522829270362854	0.4285714030265808
5972	289	304	0.3333333333333333	0.6101000905036926	1.0	0.0	0.4166666865348816	0.46689181327819823	0.307692289352417
5973	241	785	0.3333333333333333	0.3346640169620514	0.476190447807312	0.0	0.1666666865348816	0.220504230260849	0.125
